Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-1 - 2025-09-21 06:38:46:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-1...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-1 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0172] loss=4.0125 cls=0.5277 smmd=1.7180 ct=7.6531 rec=1.1808 | train/val/test=0.815/0.802/0.797 | c=0.998347
[Epoch 0173] loss=4.2390 cls=0.6868 smmd=1.7694 ct=7.7219 rec=1.1926 | train/val/test=0.845/0.827/0.838 | c=0.998347
[Epoch 0174] loss=3.9723 cls=0.5091 smmd=1.6675 ct=7.7750 rec=1.2036 | train/val/test=0.815/0.796/0.839 | c=0.998347
[Epoch 0175] loss=3.8504 cls=0.4982 smmd=1.5526 ct=7.7764 rec=1.2214 | train/val/test=0.781/0.766/0.787 | c=0.998347
[Epoch 0176] loss=3.8114 cls=0.6252 smmd=1.4010 ct=7.7189 rec=1.2069 | train/val/test=0.839/0.824/0.851 | c=0.998347
[Epoch 0177] loss=3.6865 cls=0.6205 smmd=1.2914 ct=7.6807 rec=1.1923 | train/val/test=0.865/0.852/0.867 | c=0.998347
[Epoch 0178] loss=3.5784 cls=0.5326 smmd=1.2823 ct=7.6377 rec=1.1800 | train/val/test=0.891/0.868/0.890 | c=0.998347
[Epoch 0179] loss=3.5024 cls=0.3984 smmd=1.3469 ct=7.6128 rec=1.1727 | train/val/test=0.854/0.829/0.863 | c=0.998347
[Epoch 0180] loss=3.6628 cls=0.4582 smmd=1.4391 ct=7.6247 rec=1.2023 | train/val/test=0.886/0.861/0.892 | c=0.998347
[Epoch 0181] loss=3.4970 cls=0.3943 smmd=1.3435 ct=7.6047 rec=1.1914 | train/val/test=0.895/0.875/0.901 | c=0.998347
[Epoch 0182] loss=3.3905 cls=0.3591 smmd=1.2767 ct=7.6045 rec=1.1692 | train/val/test=0.896/0.875/0.899 | c=0.998347
[Epoch 0183] loss=3.4465 cls=0.4183 smmd=1.2674 ct=7.6363 rec=1.1676 | train/val/test=0.891/0.882/0.897 | c=0.998347
[Epoch 0184] loss=3.3522 cls=0.4193 smmd=1.1744 ct=7.6249 rec=1.1678 | train/val/test=0.897/0.877/0.897 | c=0.998347
[Epoch 0185] loss=3.2364 cls=0.3596 smmd=1.1203 ct=7.6155 rec=1.1674 | train/val/test=0.895/0.875/0.895 | c=0.998347
[Epoch 0186] loss=3.2995 cls=0.3331 smmd=1.2015 ct=7.6541 rec=1.1704 | train/val/test=0.900/0.884/0.902 | c=0.998347
[Epoch 0187] loss=3.2695 cls=0.3202 smmd=1.1848 ct=7.6540 rec=1.1685 | train/val/test=0.909/0.892/0.907 | c=0.998347
[Epoch 0188] loss=3.1309 cls=0.2999 smmd=1.0746 ct=7.6208 rec=1.1611 | train/val/test=0.906/0.888/0.910 | c=0.998347
[Epoch 0189] loss=3.1547 cls=0.3242 smmd=1.0742 ct=7.6191 rec=1.1625 | train/val/test=0.904/0.888/0.910 | c=0.998347
[Epoch 0190] loss=3.1422 cls=0.3261 smmd=1.0619 ct=7.6058 rec=1.1650 | train/val/test=0.912/0.897/0.914 | c=0.998347
[Epoch 0191] loss=3.0465 cls=0.2876 smmd=1.0107 ct=7.5762 rec=1.1652 | train/val/test=0.914/0.905/0.914 | c=0.998347
[Epoch 0192] loss=3.0484 cls=0.2867 smmd=1.0100 ct=7.5878 rec=1.1703 | train/val/test=0.918/0.907/0.916 | c=0.998347
[Epoch 0193] loss=2.9799 cls=0.2811 smmd=0.9436 ct=7.6068 rec=1.1689 | train/val/test=0.919/0.904/0.915 | c=0.998347
[Epoch 0194] loss=2.9114 cls=0.2763 smmd=0.8785 ct=7.6190 rec=1.1645 | train/val/test=0.913/0.903/0.918 | c=0.998347
[Epoch 0195] loss=2.9160 cls=0.2933 smmd=0.8646 ct=7.6228 rec=1.1679 | train/val/test=0.926/0.910/0.924 | c=0.998347
[Epoch 0196] loss=2.8630 cls=0.2690 smmd=0.8411 ct=7.5944 rec=1.1697 | train/val/test=0.926/0.916/0.925 | c=0.998347
[Epoch 0197] loss=2.8472 cls=0.2768 smmd=0.8184 ct=7.5843 rec=1.1760 | train/val/test=0.924/0.914/0.924 | c=0.998347
[Epoch 0198] loss=2.7895 cls=0.2661 smmd=0.7715 ct=7.5879 rec=1.1717 | train/val/test=0.920/0.907/0.918 | c=0.998347
[Epoch 0199] loss=2.7710 cls=0.2719 smmd=0.7430 ct=7.6098 rec=1.1710 | train/val/test=0.928/0.917/0.934 | c=0.998347
=== Best @ epoch 151: val=0.9288, test=0.9366 ===

==================================================
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-1 - 2025-09-21 06:38:46:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-1...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth-False-5-1 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.5101 cls=2.0611 smmd=6.6905 ct=7.4078 rec=1.3844 | train/val/test=0.127/0.116/0.103 | c=0.998347
[Epoch 0001] loss=10.4950 cls=2.0522 smmd=6.6843 ct=7.4077 rec=1.3844 | train/val/test=0.254/0.250/0.258 | c=0.998347
[Epoch 0002] loss=10.0475 cls=1.9574 smmd=6.3319 ct=7.4059 rec=1.3850 | train/val/test=0.254/0.250/0.258 | c=0.998347
[Epoch 0003] loss=9.2632 cls=1.9809 smmd=5.5232 ct=7.4049 rec=1.3900 | train/val/test=0.266/0.263/0.273 | c=0.998347
[Epoch 0004] loss=8.4150 cls=1.8824 smmd=4.6238 ct=8.1577 rec=1.3866 | train/val/test=0.219/0.225/0.224 | c=0.998347
[Epoch 0005] loss=7.8308 cls=1.9048 smmd=4.0499 ct=7.9871 rec=1.3937 | train/val/test=0.413/0.418/0.414 | c=0.998347
[Epoch 0006] loss=7.6779 cls=1.7835 smmd=4.0128 ct=8.0241 rec=1.3841 | train/val/test=0.269/0.269/0.278 | c=0.998347
[Epoch 0007] loss=6.9076 cls=1.7302 smmd=3.3617 ct=7.6893 rec=1.3892 | train/val/test=0.377/0.384/0.388 | c=0.998347
[Epoch 0008] loss=6.0399 cls=1.5789 smmd=2.6354 ct=7.7490 rec=1.3789 | train/val/test=0.554/0.559/0.551 | c=0.998347
[Epoch 0009] loss=5.9693 cls=1.4371 smmd=2.6905 ct=7.8363 rec=1.3725 | train/val/test=0.594/0.597/0.591 | c=0.998347
[Epoch 0010] loss=5.6854 cls=1.3423 smmd=2.4892 ct=7.9115 rec=1.3585 | train/val/test=0.735/0.724/0.714 | c=0.998347
[Epoch 0011] loss=5.2006 cls=1.2235 smmd=2.1363 ct=7.8607 rec=1.3434 | train/val/test=0.580/0.590/0.581 | c=0.998347
[Epoch 0012] loss=5.0906 cls=1.2549 smmd=2.0218 ct=7.7332 rec=1.3363 | train/val/test=0.394/0.393/0.378 | c=0.998347
[Epoch 0013] loss=5.3902 cls=1.4204 smmd=2.1530 ct=7.7560 rec=1.3279 | train/val/test=0.504/0.511/0.505 | c=0.998347
[Epoch 0014] loss=5.6152 cls=1.5881 smmd=2.1847 ct=7.8795 rec=1.3328 | train/val/test=0.692/0.693/0.714 | c=0.998347
[Epoch 0015] loss=4.6850 cls=1.0032 smmd=1.8730 ct=7.7467 rec=1.2973 | train/val/test=0.478/0.469/0.455 | c=0.998347
[Epoch 0016] loss=5.0535 cls=1.3082 smmd=1.8992 ct=7.9055 rec=1.3249 | train/val/test=0.701/0.697/0.693 | c=0.998347
[Epoch 0017] loss=4.5641 cls=0.8748 smmd=1.8638 ct=7.8352 rec=1.2924 | train/val/test=0.668/0.669/0.689 | c=0.998347
[Epoch 0018] loss=4.6822 cls=0.9266 smmd=1.9287 ct=7.8623 rec=1.2727 | train/val/test=0.720/0.716/0.758 | c=0.998347
[Epoch 0019] loss=4.3741 cls=0.8586 smmd=1.7167 ct=7.7390 rec=1.2552 | train/val/test=0.588/0.586/0.608 | c=0.998347
[Epoch 0020] loss=4.2841 cls=0.9611 smmd=1.5577 ct=7.5745 rec=1.2519 | train/val/test=0.755/0.745/0.780 | c=0.998347
[Epoch 0021] loss=4.2741 cls=0.7540 smmd=1.7195 ct=7.7374 rec=1.2655 | train/val/test=0.784/0.773/0.807 | c=0.998347
[Epoch 0022] loss=4.1795 cls=0.6538 smmd=1.7265 ct=7.7412 rec=1.2550 | train/val/test=0.773/0.769/0.798 | c=0.998347
[Epoch 0023] loss=3.9996 cls=0.6570 smmd=1.5634 ct=7.6478 rec=1.2484 | train/val/test=0.779/0.776/0.815 | c=0.998347
[Epoch 0024] loss=3.8477 cls=0.6348 smmd=1.4342 ct=7.6615 rec=1.2324 | train/val/test=0.772/0.775/0.803 | c=0.998347
[Epoch 0025] loss=3.8062 cls=0.6046 smmd=1.4187 ct=7.6912 rec=1.2233 | train/val/test=0.881/0.865/0.897 | c=0.998347
[Epoch 0026] loss=3.7157 cls=0.4952 smmd=1.4438 ct=7.6588 rec=1.2242 | train/val/test=0.876/0.862/0.877 | c=0.998347
[Epoch 0027] loss=3.6562 cls=0.4698 smmd=1.4178 ct=7.6222 rec=1.2208 | train/val/test=0.888/0.877/0.900 | c=0.998347
[Epoch 0028] loss=3.5373 cls=0.4549 smmd=1.3196 ct=7.6077 rec=1.2063 | train/val/test=0.881/0.874/0.895 | c=0.998347
[Epoch 0029] loss=3.4856 cls=0.4718 smmd=1.2509 ct=7.6161 rec=1.1987 | train/val/test=0.869/0.865/0.878 | c=0.998347
[Epoch 0030] loss=3.4358 cls=0.4374 smmd=1.2355 ct=7.6182 rec=1.1963 | train/val/test=0.879/0.868/0.882 | c=0.998347
[Epoch 0031] loss=3.3965 cls=0.3964 smmd=1.2397 ct=7.6054 rec=1.1965 | train/val/test=0.886/0.872/0.885 | c=0.998347
[Epoch 0032] loss=3.3010 cls=0.3808 smmd=1.1613 ct=7.6039 rec=1.1907 | train/val/test=0.881/0.875/0.890 | c=0.998347
[Epoch 0033] loss=3.2664 cls=0.3961 smmd=1.1088 ct=7.6231 rec=1.1841 | train/val/test=0.877/0.867/0.882 | c=0.998347
[Epoch 0034] loss=3.2180 cls=0.3956 smmd=1.0640 ct=7.6087 rec=1.1831 | train/val/test=0.885/0.873/0.890 | c=0.998347
[Epoch 0035] loss=3.1682 cls=0.3693 smmd=1.0434 ct=7.5918 rec=1.1859 | train/val/test=0.891/0.878/0.899 | c=0.998347
[Epoch 0036] loss=3.1097 cls=0.3403 smmd=1.0099 ct=7.6146 rec=1.1827 | train/val/test=0.887/0.876/0.892 | c=0.998347
[Epoch 0037] loss=3.0501 cls=0.3611 smmd=0.9269 ct=7.6283 rec=1.1821 | train/val/test=0.887/0.874/0.895 | c=0.998347
[Epoch 0038] loss=3.0184 cls=0.3563 smmd=0.9084 ct=7.5849 rec=1.1836 | train/val/test=0.900/0.888/0.907 | c=0.998347
[Epoch 0039] loss=2.9346 cls=0.3296 smmd=0.8472 ct=7.6015 rec=1.1872 | train/val/test=0.902/0.892/0.919 | c=0.998347
[Epoch 0040] loss=2.9293 cls=0.3379 smmd=0.8258 ct=7.6414 rec=1.1866 | train/val/test=0.893/0.882/0.903 | c=0.998347
[Epoch 0041] loss=2.8899 cls=0.3567 smmd=0.7736 ct=7.6061 rec=1.1922 | train/val/test=0.898/0.899/0.916 | c=0.998347
[Epoch 0042] loss=2.8745 cls=0.3633 smmd=0.7463 ct=7.6260 rec=1.1981 | train/val/test=0.883/0.869/0.903 | c=0.998347
[Epoch 0043] loss=2.9579 cls=0.4300 smmd=0.7568 ct=7.6389 rec=1.2165 | train/val/test=0.664/0.673/0.663 | c=0.998347
[Epoch 0044] loss=3.5676 cls=0.8491 smmd=0.9147 ct=7.7669 rec=1.2524 | train/val/test=0.402/0.409/0.402 | c=0.998347
[Epoch 0045] loss=6.4581 cls=2.7847 smmd=1.8189 ct=7.9260 rec=1.3461 | train/val/test=0.572/0.575/0.580 | c=0.998347
[Epoch 0046] loss=5.5496 cls=1.8003 smmd=1.9232 ct=7.7899 rec=1.3406 | train/val/test=0.330/0.324/0.329 | c=0.998347
[Epoch 0047] loss=7.6120 cls=3.4577 smmd=2.2632 ct=8.0138 rec=1.4419 | train/val/test=0.461/0.444/0.450 | c=0.998347
[Epoch 0048] loss=6.3684 cls=2.3487 smmd=2.1551 ct=8.0294 rec=1.2936 | train/val/test=0.271/0.283/0.290 | c=0.998347
[Epoch 0049] loss=7.6576 cls=3.5558 smmd=2.2273 ct=7.9853 rec=1.3877 | train/val/test=0.326/0.327/0.335 | c=0.998347
[Epoch 0050] loss=8.3922 cls=3.7361 smmd=2.8175 ct=7.7201 rec=1.4727 | train/val/test=0.528/0.508/0.502 | c=0.998347
[Epoch 0051] loss=7.9379 cls=2.8364 smmd=3.2661 ct=7.8726 rec=1.3043 | train/val/test=0.339/0.335/0.337 | c=0.998347
[Epoch 0052] loss=8.4302 cls=3.0411 smmd=3.4998 ct=7.9528 rec=1.4942 | train/val/test=0.379/0.379/0.399 | c=0.998347
[Epoch 0053] loss=6.8098 cls=2.0162 smmd=2.9206 ct=7.9565 rec=1.4086 | train/val/test=0.811/0.803/0.797 | c=0.998347
[Epoch 0054] loss=4.0816 cls=0.5966 smmd=1.6941 ct=7.7541 rec=1.2006 | train/val/test=0.681/0.668/0.675 | c=0.998347
[Epoch 0055] loss=4.7989 cls=1.1102 smmd=1.9154 ct=7.6703 rec=1.1962 | train/val/test=0.602/0.599/0.629 | c=0.998347
[Epoch 0056] loss=5.6324 cls=1.3313 smmd=2.4802 ct=7.8659 rec=1.2391 | train/val/test=0.812/0.803/0.824 | c=0.998347
[Epoch 0057] loss=5.2508 cls=0.7586 smmd=2.6579 ct=7.9245 rec=1.2473 | train/val/test=0.856/0.841/0.856 | c=0.998347
[Epoch 0058] loss=5.0597 cls=0.5366 smmd=2.7007 ct=7.9176 rec=1.1945 | train/val/test=0.816/0.798/0.808 | c=0.998347
[Epoch 0059] loss=4.9283 cls=0.5919 smmd=2.5275 ct=7.8392 rec=1.2049 | train/val/test=0.838/0.817/0.844 | c=0.998347
[Epoch 0060] loss=4.3874 cls=0.5637 smmd=2.0482 ct=7.6728 rec=1.2045 | train/val/test=0.750/0.723/0.776 | c=0.998347
[Epoch 0061] loss=4.0646 cls=0.7362 smmd=1.5643 ct=7.5857 rec=1.2346 | train/val/test=0.646/0.644/0.656 | c=0.998347
[Epoch 0062] loss=4.4218 cls=1.0531 smmd=1.5847 ct=7.6761 rec=1.2435 | train/val/test=0.649/0.639/0.640 | c=0.998347
[Epoch 0063] loss=4.4573 cls=1.0151 smmd=1.6545 ct=7.7097 rec=1.2288 | train/val/test=0.816/0.809/0.817 | c=0.998347
[Epoch 0064] loss=4.0909 cls=0.6674 smmd=1.6446 ct=7.6731 rec=1.2214 | train/val/test=0.876/0.856/0.884 | c=0.998347
[Epoch 0065] loss=3.9726 cls=0.5384 smmd=1.6694 ct=7.6309 rec=1.1933 | train/val/test=0.830/0.812/0.858 | c=0.998347
[Epoch 0066] loss=4.0068 cls=0.6402 smmd=1.6015 ct=7.6225 rec=1.2026 | train/val/test=0.877/0.857/0.894 | c=0.998347
[Epoch 0067] loss=3.6371 cls=0.4920 smmd=1.3882 ct=7.5959 rec=1.1888 | train/val/test=0.879/0.863/0.886 | c=0.998347
[Epoch 0068] loss=3.5788 cls=0.4397 smmd=1.3805 ct=7.6016 rec=1.1914 | train/val/test=0.868/0.858/0.871 | c=0.998347
[Epoch 0069] loss=3.7479 cls=0.4821 smmd=1.5006 ct=7.6200 rec=1.2060 | train/val/test=0.892/0.878/0.904 | c=0.998347
[Epoch 0070] loss=3.5808 cls=0.3991 smmd=1.4222 ct=7.6063 rec=1.1914 | train/val/test=0.888/0.876/0.905 | c=0.998347
[Epoch 0071] loss=3.4332 cls=0.3877 smmd=1.2907 ct=7.5939 rec=1.1803 | train/val/test=0.889/0.876/0.902 | c=0.998347
[Epoch 0072] loss=3.4214 cls=0.4273 smmd=1.2389 ct=7.5955 rec=1.1806 | train/val/test=0.889/0.875/0.894 | c=0.998347
[Epoch 0073] loss=3.3774 cls=0.3965 smmd=1.2265 ct=7.5951 rec=1.1770 | train/val/test=0.892/0.884/0.893 | c=0.998347
[Epoch 0074] loss=3.3278 cls=0.3610 smmd=1.2096 ct=7.6121 rec=1.1733 | train/val/test=0.898/0.893/0.901 | c=0.998347
[Epoch 0075] loss=3.3100 cls=0.3493 smmd=1.1994 ct=7.6277 rec=1.1791 | train/val/test=0.909/0.908/0.925 | c=0.998347
[Epoch 0076] loss=3.2783 cls=0.3241 smmd=1.1936 ct=7.6194 rec=1.1834 | train/val/test=0.902/0.903/0.920 | c=0.998347
[Epoch 0077] loss=3.2502 cls=0.3414 smmd=1.1499 ct=7.6090 rec=1.1850 | train/val/test=0.907/0.903/0.916 | c=0.998347
[Epoch 0078] loss=3.1633 cls=0.3225 smmd=1.0865 ct=7.5929 rec=1.1786 | train/val/test=0.910/0.906/0.916 | c=0.998347
[Epoch 0079] loss=3.1412 cls=0.3125 smmd=1.0757 ct=7.5937 rec=1.1715 | train/val/test=0.905/0.901/0.905 | c=0.998347
[Epoch 0080] loss=3.1436 cls=0.3211 smmd=1.0679 ct=7.6026 rec=1.1705 | train/val/test=0.915/0.906/0.919 | c=0.998347
[Epoch 0081] loss=3.0594 cls=0.3013 smmd=1.0046 ct=7.5932 rec=1.1741 | train/val/test=0.911/0.906/0.919 | c=0.998347
[Epoch 0082] loss=3.0303 cls=0.3140 smmd=0.9608 ct=7.5946 rec=1.1826 | train/val/test=0.916/0.917/0.925 | c=0.998347
[Epoch 0083] loss=3.0040 cls=0.3015 smmd=0.9465 ct=7.5958 rec=1.1841 | train/val/test=0.919/0.916/0.920 | c=0.998347
[Epoch 0084] loss=2.9568 cls=0.2976 smmd=0.9039 ct=7.5969 rec=1.1799 | train/val/test=0.919/0.914/0.921 | c=0.998347
[Epoch 0085] loss=2.9098 cls=0.2850 smmd=0.8714 ct=7.5925 rec=1.1746 | train/val/test=0.915/0.912/0.924 | c=0.998347
[Epoch 0086] loss=2.8877 cls=0.2898 smmd=0.8435 ct=7.5936 rec=1.1779 | train/val/test=0.923/0.918/0.930 | c=0.998347
[Epoch 0087] loss=2.8460 cls=0.2829 smmd=0.8086 ct=7.5931 rec=1.1792 | train/val/test=0.925/0.918/0.925 | c=0.998347
[Epoch 0088] loss=2.8188 cls=0.2789 smmd=0.7862 ct=7.5904 rec=1.1781 | train/val/test=0.926/0.920/0.932 | c=0.998347
[Epoch 0089] loss=2.7794 cls=0.2730 smmd=0.7535 ct=7.5869 rec=1.1777 | train/val/test=0.919/0.914/0.928 | c=0.998347
[Epoch 0090] loss=2.7362 cls=0.2854 smmd=0.6962 ct=7.5924 rec=1.1806 | train/val/test=0.922/0.912/0.929 | c=0.998347
[Epoch 0091] loss=2.7121 cls=0.2764 smmd=0.6808 ct=7.5969 rec=1.1779 | train/val/test=0.921/0.914/0.922 | c=0.998347
[Epoch 0092] loss=2.6823 cls=0.2801 smmd=0.6464 ct=7.6009 rec=1.1788 | train/val/test=0.924/0.921/0.934 | c=0.998347
[Epoch 0093] loss=2.6573 cls=0.2884 smmd=0.6124 ct=7.5979 rec=1.1849 | train/val/test=0.924/0.912/0.930 | c=0.998347
[Epoch 0094] loss=2.6206 cls=0.2846 smmd=0.5806 ct=7.5931 rec=1.1841 | train/val/test=0.919/0.910/0.922 | c=0.998347
[Epoch 0095] loss=2.6096 cls=0.2923 smmd=0.5600 ct=7.6023 rec=1.1840 | train/val/test=0.915/0.914/0.927 | c=0.998347
[Epoch 0096] loss=2.5954 cls=0.3097 smmd=0.5245 ct=7.6155 rec=1.1906 | train/val/test=0.919/0.905/0.921 | c=0.998347
[Epoch 0097] loss=2.5747 cls=0.3069 smmd=0.5073 ct=7.6112 rec=1.1912 | train/val/test=0.917/0.917/0.930 | c=0.998347
[Epoch 0098] loss=2.5508 cls=0.3157 smmd=0.4732 ct=7.6137 rec=1.1958 | train/val/test=0.917/0.907/0.923 | c=0.998347
[Epoch 0099] loss=2.5299 cls=0.3178 smmd=0.4490 ct=7.6202 rec=1.1951 | train/val/test=0.912/0.914/0.925 | c=0.998347
[Epoch 0100] loss=2.5247 cls=0.3357 smmd=0.4235 ct=7.6236 rec=1.2035 | train/val/test=0.899/0.881/0.905 | c=0.998347
[Epoch 0101] loss=2.6171 cls=0.3974 smmd=0.4497 ct=7.6385 rec=1.2113 | train/val/test=0.667/0.672/0.701 | c=0.998347
[Epoch 0102] loss=4.0793 cls=1.3350 smmd=0.9209 ct=7.8231 rec=1.2939 | train/val/test=0.151/0.150/0.148 | c=0.998347
[Epoch 0103] loss=10.2581 cls=6.5061 smmd=1.8743 ct=7.8546 rec=1.5342 | train/val/test=0.068/0.067/0.080 | c=0.998347
[Epoch 0104] loss=11.8037 cls=6.3519 smmd=3.5200 ct=8.1161 rec=1.5433 | train/val/test=0.342/0.350/0.333 | c=0.998347
[Epoch 0105] loss=12.0907 cls=5.4323 smmd=4.7714 ct=8.0825 rec=1.3523 | train/val/test=0.513/0.513/0.518 | c=0.998347
[Epoch 0106] loss=12.2755 cls=5.2175 smmd=5.1789 ct=8.0437 rec=1.3520 | train/val/test=0.566/0.565/0.574 | c=0.998347
[Epoch 0107] loss=10.7712 cls=3.7829 smmd=5.1193 ct=8.0038 rec=1.3408 | train/val/test=0.599/0.582/0.569 | c=0.998347
[Epoch 0108] loss=8.9820 cls=2.3327 smmd=4.8068 ct=7.9519 rec=1.2605 | train/val/test=0.661/0.651/0.624 | c=0.998347
[Epoch 0109] loss=7.5569 cls=1.4211 smmd=4.3105 ct=7.9004 rec=1.2260 | train/val/test=0.406/0.407/0.411 | c=0.998347
[Epoch 0110] loss=7.9312 cls=2.4248 smmd=3.6831 ct=7.8442 rec=1.2723 | train/val/test=0.657/0.653/0.656 | c=0.998347
[Epoch 0111] loss=5.4156 cls=1.1295 smmd=2.5057 ct=7.6972 rec=1.2045 | train/val/test=0.750/0.742/0.737 | c=0.998347
[Epoch 0112] loss=4.7298 cls=0.7767 smmd=2.1607 ct=7.7308 rec=1.2312 | train/val/test=0.751/0.731/0.750 | c=0.998347
[Epoch 0113] loss=5.5276 cls=0.8269 smmd=2.8809 ct=7.8989 rec=1.1999 | train/val/test=0.741/0.729/0.743 | c=0.998347
[Epoch 0114] loss=6.0794 cls=0.9798 smmd=3.2599 ct=7.9873 rec=1.2111 | train/val/test=0.745/0.737/0.745 | c=0.998347
[Epoch 0115] loss=5.7543 cls=0.7448 smmd=3.1718 ct=7.9819 rec=1.2067 | train/val/test=0.834/0.835/0.837 | c=0.998347
[Epoch 0116] loss=5.2123 cls=0.5756 smmd=2.8210 ct=7.8794 rec=1.1993 | train/val/test=0.720/0.729/0.703 | c=0.998347
[Epoch 0117] loss=4.8763 cls=0.7201 smmd=2.3751 ct=7.6973 rec=1.2082 | train/val/test=0.837/0.832/0.837 | c=0.998347
[Epoch 0118] loss=4.3512 cls=0.6788 smmd=1.9171 ct=7.5692 rec=1.2074 | train/val/test=0.739/0.731/0.741 | c=0.998347
[Epoch 0119] loss=4.4870 cls=0.8765 smmd=1.8503 ct=7.5985 rec=1.2026 | train/val/test=0.763/0.761/0.751 | c=0.998347
[Epoch 0120] loss=4.5545 cls=0.8339 smmd=1.9589 ct=7.6133 rec=1.1955 | train/val/test=0.742/0.750/0.725 | c=0.998347
[Epoch 0121] loss=4.5481 cls=0.7807 smmd=2.0068 ct=7.6160 rec=1.1873 | train/val/test=0.810/0.805/0.796 | c=0.998347
[Epoch 0122] loss=4.2760 cls=0.6221 smmd=1.8941 ct=7.6086 rec=1.1903 | train/val/test=0.840/0.832/0.839 | c=0.998347
[Epoch 0123] loss=3.9386 cls=0.5060 smmd=1.6717 ct=7.6087 rec=1.1955 | train/val/test=0.824/0.822/0.827 | c=0.998347
[Epoch 0124] loss=3.8431 cls=0.5235 smmd=1.5542 ct=7.6354 rec=1.1911 | train/val/test=0.851/0.840/0.853 | c=0.998347
[Epoch 0125] loss=3.7590 cls=0.4644 smmd=1.5301 ct=7.6382 rec=1.1843 | train/val/test=0.868/0.851/0.863 | c=0.998347
[Epoch 0126] loss=3.7720 cls=0.4522 smmd=1.5580 ct=7.6245 rec=1.1840 | train/val/test=0.878/0.861/0.876 | c=0.998347
[Epoch 0127] loss=3.6836 cls=0.3845 smmd=1.5429 ct=7.5995 rec=1.1816 | train/val/test=0.903/0.893/0.914 | c=0.998347
[Epoch 0128] loss=3.5550 cls=0.3578 smmd=1.4432 ct=7.5845 rec=1.1855 | train/val/test=0.900/0.888/0.910 | c=0.998347
[Epoch 0129] loss=3.4558 cls=0.3701 smmd=1.3314 ct=7.5889 rec=1.1824 | train/val/test=0.897/0.882/0.907 | c=0.998347
[Epoch 0130] loss=3.3651 cls=0.3567 smmd=1.2574 ct=7.5821 rec=1.1727 | train/val/test=0.895/0.882/0.900 | c=0.998347
[Epoch 0131] loss=3.3425 cls=0.3494 smmd=1.2440 ct=7.5798 rec=1.1656 | train/val/test=0.904/0.890/0.910 | c=0.998347
[Epoch 0132] loss=3.3251 cls=0.3260 smmd=1.2498 ct=7.5827 rec=1.1639 | train/val/test=0.908/0.897/0.921 | c=0.998347
[Epoch 0133] loss=3.2770 cls=0.3226 smmd=1.2049 ct=7.5759 rec=1.1712 | train/val/test=0.913/0.904/0.927 | c=0.998347
[Epoch 0134] loss=3.1843 cls=0.2993 smmd=1.1358 ct=7.5728 rec=1.1732 | train/val/test=0.923/0.918/0.933 | c=0.998347
[Epoch 0135] loss=3.1323 cls=0.2720 smmd=1.1059 ct=7.6021 rec=1.1696 | train/val/test=0.923/0.916/0.928 | c=0.998347
[Epoch 0136] loss=3.1493 cls=0.2720 smmd=1.1195 ct=7.6223 rec=1.1665 | train/val/test=0.927/0.916/0.933 | c=0.998347
[Epoch 0137] loss=3.0810 cls=0.2626 smmd=1.0654 ct=7.6004 rec=1.1648 | train/val/test=0.921/0.908/0.931 | c=0.998347
[Epoch 0138] loss=3.0148 cls=0.2759 smmd=0.9905 ct=7.5732 rec=1.1685 | train/val/test=0.920/0.913/0.931 | c=0.998347
[Epoch 0139] loss=2.9729 cls=0.2740 smmd=0.9524 ct=7.5618 rec=1.1708 | train/val/test=0.927/0.916/0.936 | c=0.998347
[Epoch 0140] loss=2.9566 cls=0.2615 smmd=0.9475 ct=7.5682 rec=1.1700 | train/val/test=0.927/0.921/0.935 | c=0.998347
[Epoch 0141] loss=2.9051 cls=0.2532 smmd=0.9007 ct=7.5881 rec=1.1680 | train/val/test=0.929/0.916/0.936 | c=0.998347
[Epoch 0142] loss=2.8646 cls=0.2571 smmd=0.8554 ct=7.5913 rec=1.1695 | train/val/test=0.929/0.918/0.935 | c=0.998347
[Epoch 0143] loss=2.8262 cls=0.2524 smmd=0.8244 ct=7.5752 rec=1.1712 | train/val/test=0.929/0.918/0.938 | c=0.998347
