Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-5 - 2025-09-21 04:39:24:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-5...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-5 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0172] loss=6.1378 cls=1.7940 smmd=2.5220 ct=7.8652 rec=1.2433 | train/val/test=0.397/0.381/0.376 | c=0.998437
[Epoch 0173] loss=8.5545 cls=4.3667 smmd=2.3160 ct=7.9162 rec=1.4424 | train/val/test=0.620/0.601/0.610 | c=0.998437
[Epoch 0174] loss=4.6411 cls=1.1740 smmd=1.6796 ct=7.6875 rec=1.2495 | train/val/test=0.463/0.450/0.479 | c=0.998437
[Epoch 0175] loss=6.1959 cls=2.2314 smmd=2.1430 ct=7.8120 rec=1.2956 | train/val/test=0.734/0.717/0.729 | c=0.998437
[Epoch 0176] loss=4.0013 cls=0.8819 smmd=1.3398 ct=7.7040 rec=1.1944 | train/val/test=0.830/0.801/0.809 | c=0.998437
[Epoch 0177] loss=3.6599 cls=0.4943 smmd=1.3966 ct=7.6568 rec=1.1886 | train/val/test=0.621/0.605/0.601 | c=0.998437
[Epoch 0178] loss=4.8006 cls=1.1895 smmd=1.8079 ct=7.7430 rec=1.2731 | train/val/test=0.753/0.745/0.750 | c=0.998437
[Epoch 0179] loss=4.2026 cls=0.8230 smmd=1.5878 ct=7.7421 rec=1.2168 | train/val/test=0.881/0.856/0.871 | c=0.998437
[Epoch 0180] loss=3.3672 cls=0.3866 smmd=1.2196 ct=7.6150 rec=1.1900 | train/val/test=0.837/0.813/0.818 | c=0.998437
[Epoch 0181] loss=3.5777 cls=0.5213 smmd=1.2881 ct=7.6460 rec=1.1959 | train/val/test=0.845/0.804/0.822 | c=0.998437
[Epoch 0182] loss=3.7124 cls=0.4730 smmd=1.4642 ct=7.6868 rec=1.1891 | train/val/test=0.865/0.833/0.857 | c=0.998437
[Epoch 0183] loss=3.7208 cls=0.4938 smmd=1.4560 ct=7.6714 rec=1.1837 | train/val/test=0.874/0.852/0.871 | c=0.998437
[Epoch 0184] loss=3.4835 cls=0.4285 smmd=1.2922 ct=7.6369 rec=1.1767 | train/val/test=0.871/0.832/0.853 | c=0.998437
[Epoch 0185] loss=3.3568 cls=0.3882 smmd=1.2033 ct=7.6183 rec=1.2081 | train/val/test=0.867/0.827/0.847 | c=0.998437
[Epoch 0186] loss=3.3652 cls=0.3793 smmd=1.2222 ct=7.6090 rec=1.2094 | train/val/test=0.900/0.871/0.884 | c=0.998437
[Epoch 0187] loss=3.3373 cls=0.3168 smmd=1.2610 ct=7.6275 rec=1.1703 | train/val/test=0.897/0.867/0.884 | c=0.998437
[Epoch 0188] loss=3.3885 cls=0.3385 smmd=1.2888 ct=7.6378 rec=1.1683 | train/val/test=0.902/0.868/0.888 | c=0.998437
[Epoch 0189] loss=3.2501 cls=0.2867 smmd=1.2068 ct=7.6024 rec=1.1808 | train/val/test=0.883/0.848/0.858 | c=0.998437
[Epoch 0190] loss=3.2158 cls=0.3135 smmd=1.1453 ct=7.5867 rec=1.1983 | train/val/test=0.926/0.902/0.918 | c=0.998437
[Epoch 0191] loss=3.0994 cls=0.2725 smmd=1.0746 ct=7.5819 rec=1.1795 | train/val/test=0.902/0.884/0.892 | c=0.998437
[Epoch 0192] loss=3.1039 cls=0.2994 smmd=1.0540 ct=7.5854 rec=1.1670 | train/val/test=0.923/0.908/0.907 | c=0.998437
[Epoch 0193] loss=3.0933 cls=0.2680 smmd=1.0745 ct=7.5827 rec=1.1716 | train/val/test=0.927/0.905/0.912 | c=0.998437
[Epoch 0194] loss=3.1042 cls=0.2796 smmd=1.0707 ct=7.5840 rec=1.1856 | train/val/test=0.932/0.915/0.914 | c=0.998437
[Epoch 0195] loss=3.0260 cls=0.2588 smmd=1.0159 ct=7.5756 rec=1.1810 | train/val/test=0.924/0.908/0.914 | c=0.998437
[Epoch 0196] loss=2.9965 cls=0.2470 smmd=1.0008 ct=7.5765 rec=1.1672 | train/val/test=0.919/0.899/0.903 | c=0.998437
[Epoch 0197] loss=2.9965 cls=0.2584 smmd=0.9874 ct=7.5880 rec=1.1657 | train/val/test=0.930/0.914/0.923 | c=0.998437
[Epoch 0198] loss=2.9697 cls=0.2377 smmd=0.9805 ct=7.5847 rec=1.1728 | train/val/test=0.925/0.902/0.912 | c=0.998437
[Epoch 0199] loss=2.9601 cls=0.2462 smmd=0.9626 ct=7.5796 rec=1.1772 | train/val/test=0.933/0.914/0.915 | c=0.998437
=== Best @ epoch 163: val=0.9183, test=0.9170 ===

==================================================
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-5 - 2025-09-21 04:39:24:
Running experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-5...
Experiment Photo-/mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Photo.GRACE.GAT.hyp_True.True.20250912-232537.pth-False-5-5 output:
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Photo
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.4408 cls=2.0759 smmd=6.6069 ct=7.4055 rec=1.3844 | train/val/test=0.114/0.109/0.125 | c=0.998437
[Epoch 0001] loss=10.5739 cls=2.1143 smmd=6.7016 ct=7.4055 rec=1.3845 | train/val/test=0.253/0.250/0.260 | c=0.998437
[Epoch 0002] loss=10.1028 cls=1.9538 smmd=6.3910 ct=7.4044 rec=1.3859 | train/val/test=0.253/0.250/0.260 | c=0.998437
[Epoch 0003] loss=9.2447 cls=1.8980 smmd=5.5889 ct=7.4012 rec=1.3877 | train/val/test=0.421/0.412/0.409 | c=0.998437
[Epoch 0004] loss=8.4718 cls=1.8610 smmd=4.7252 ct=8.0420 rec=1.3858 | train/val/test=0.390/0.378/0.372 | c=0.998437
[Epoch 0005] loss=7.8058 cls=1.8845 smmd=4.0557 ct=7.9357 rec=1.3923 | train/val/test=0.232/0.248/0.222 | c=0.998437
[Epoch 0006] loss=7.9256 cls=1.9834 smmd=4.0661 ct=7.9965 rec=1.3838 | train/val/test=0.323/0.322/0.333 | c=0.998437
[Epoch 0007] loss=8.1176 cls=2.3564 smmd=3.9172 ct=7.8008 rec=1.4193 | train/val/test=0.497/0.486/0.476 | c=0.998437
[Epoch 0008] loss=6.3610 cls=1.5724 smmd=2.9875 ct=7.6307 rec=1.3749 | train/val/test=0.211/0.212/0.212 | c=0.998437
[Epoch 0009] loss=6.3537 cls=1.7242 smmd=2.7488 ct=8.0242 rec=1.3795 | train/val/test=0.456/0.441/0.448 | c=0.998437
[Epoch 0010] loss=6.0410 cls=1.4061 smmd=2.7885 ct=7.8694 rec=1.3625 | train/val/test=0.419/0.410/0.410 | c=0.998437
[Epoch 0011] loss=5.9702 cls=1.4936 smmd=2.6533 ct=7.7617 rec=1.3545 | train/val/test=0.518/0.503/0.524 | c=0.998437
[Epoch 0012] loss=5.3855 cls=1.3146 smmd=2.2600 ct=7.7110 rec=1.3437 | train/val/test=0.526/0.514/0.529 | c=0.998437
[Epoch 0013] loss=5.1128 cls=1.2669 smmd=2.0462 ct=7.6758 rec=1.3223 | train/val/test=0.634/0.625/0.639 | c=0.998437
[Epoch 0014] loss=4.9896 cls=1.1459 smmd=2.0562 ct=7.6172 rec=1.3209 | train/val/test=0.676/0.656/0.678 | c=0.998437
[Epoch 0015] loss=4.8915 cls=1.0278 smmd=2.0925 ct=7.5459 rec=1.3097 | train/val/test=0.641/0.627/0.630 | c=0.998437
[Epoch 0016] loss=4.6920 cls=0.9791 smmd=1.9320 ct=7.6014 rec=1.3032 | train/val/test=0.678/0.676/0.663 | c=0.998437
[Epoch 0017] loss=4.3268 cls=0.8733 smmd=1.6634 ct=7.6660 rec=1.2846 | train/val/test=0.748/0.744/0.744 | c=0.998437
[Epoch 0018] loss=4.2477 cls=0.7862 smmd=1.6721 ct=7.6776 rec=1.2694 | train/val/test=0.801/0.795/0.788 | c=0.998437
[Epoch 0019] loss=4.2299 cls=0.7071 smmd=1.7435 ct=7.6373 rec=1.2593 | train/val/test=0.837/0.812/0.808 | c=0.998437
[Epoch 0020] loss=4.0617 cls=0.6355 smmd=1.6607 ct=7.5777 rec=1.2492 | train/val/test=0.853/0.837/0.835 | c=0.998437
[Epoch 0021] loss=3.8498 cls=0.5879 smmd=1.5095 ct=7.5214 rec=1.2401 | train/val/test=0.878/0.859/0.858 | c=0.998437
[Epoch 0022] loss=3.7642 cls=0.5274 smmd=1.4826 ct=7.5417 rec=1.2298 | train/val/test=0.879/0.849/0.855 | c=0.998437
[Epoch 0023] loss=3.7744 cls=0.5020 smmd=1.5098 ct=7.5913 rec=1.2221 | train/val/test=0.882/0.861/0.872 | c=0.998437
[Epoch 0024] loss=3.6327 cls=0.4763 smmd=1.3937 ct=7.6010 rec=1.2123 | train/val/test=0.887/0.860/0.867 | c=0.998437
[Epoch 0025] loss=3.5167 cls=0.4304 smmd=1.3233 ct=7.6060 rec=1.2088 | train/val/test=0.889/0.866/0.875 | c=0.998437
[Epoch 0026] loss=3.4962 cls=0.4124 smmd=1.3296 ct=7.5653 rec=1.2058 | train/val/test=0.893/0.867/0.877 | c=0.998437
[Epoch 0027] loss=3.4346 cls=0.3990 smmd=1.2838 ct=7.5592 rec=1.1998 | train/val/test=0.887/0.862/0.876 | c=0.998437
[Epoch 0028] loss=3.3395 cls=0.3983 smmd=1.1933 ct=7.5446 rec=1.1950 | train/val/test=0.843/0.818/0.822 | c=0.998437
[Epoch 0029] loss=3.3713 cls=0.4193 smmd=1.1899 ct=7.6063 rec=1.2041 | train/val/test=0.755/0.746/0.770 | c=0.998437
[Epoch 0030] loss=3.7110 cls=0.7216 smmd=1.2261 ct=7.6034 rec=1.2131 | train/val/test=0.670/0.641/0.650 | c=0.998437
[Epoch 0031] loss=4.8713 cls=1.5317 smmd=1.5189 ct=7.8575 rec=1.2461 | train/val/test=0.849/0.830/0.850 | c=0.998437
[Epoch 0032] loss=3.3945 cls=0.5023 smmd=1.1353 ct=7.5911 rec=1.1939 | train/val/test=0.758/0.740/0.761 | c=0.998437
[Epoch 0033] loss=3.5664 cls=0.6797 smmd=1.1263 ct=7.5945 rec=1.2077 | train/val/test=0.691/0.661/0.669 | c=0.998437
[Epoch 0034] loss=4.3318 cls=1.0960 smmd=1.4313 ct=7.7972 rec=1.2253 | train/val/test=0.879/0.846/0.866 | c=0.998437
[Epoch 0035] loss=3.2273 cls=0.4328 smmd=1.0353 ct=7.6042 rec=1.1915 | train/val/test=0.618/0.614/0.613 | c=0.998437
[Epoch 0036] loss=4.3962 cls=1.2133 smmd=1.3898 ct=7.7389 rec=1.2268 | train/val/test=0.865/0.839/0.841 | c=0.998437
[Epoch 0037] loss=3.1837 cls=0.3613 smmd=1.0624 ct=7.6025 rec=1.1975 | train/val/test=0.710/0.682/0.686 | c=0.998437
[Epoch 0038] loss=3.9424 cls=0.8899 smmd=1.2549 ct=7.7607 rec=1.2276 | train/val/test=0.804/0.782/0.786 | c=0.998437
[Epoch 0039] loss=3.5887 cls=0.6494 smmd=1.1546 ct=7.6836 rec=1.2398 | train/val/test=0.683/0.659/0.695 | c=0.998437
[Epoch 0040] loss=3.9018 cls=0.8411 smmd=1.2767 ct=7.7127 rec=1.2072 | train/val/test=0.882/0.855/0.870 | c=0.998437
[Epoch 0041] loss=3.0729 cls=0.3797 smmd=0.9414 ct=7.5742 rec=1.1847 | train/val/test=0.759/0.733/0.744 | c=0.998437
[Epoch 0042] loss=3.5603 cls=0.6056 smmd=1.1694 ct=7.6933 rec=1.2334 | train/val/test=0.786/0.763/0.761 | c=0.998437
[Epoch 0043] loss=3.5753 cls=0.6736 smmd=1.1124 ct=7.7357 rec=1.2111 | train/val/test=0.910/0.891/0.899 | c=0.998437
[Epoch 0044] loss=3.0475 cls=0.3468 smmd=0.9431 ct=7.5985 rec=1.1890 | train/val/test=0.818/0.792/0.804 | c=0.998437
[Epoch 0045] loss=3.3007 cls=0.4099 smmd=1.1243 ct=7.6270 rec=1.2057 | train/val/test=0.876/0.853/0.861 | c=0.998437
[Epoch 0046] loss=3.2180 cls=0.4532 smmd=1.0003 ct=7.6255 rec=1.1971 | train/val/test=0.901/0.881/0.890 | c=0.998437
[Epoch 0047] loss=3.0072 cls=0.3569 smmd=0.8945 ct=7.5911 rec=1.1876 | train/val/test=0.897/0.873/0.885 | c=0.998437
[Epoch 0048] loss=3.1069 cls=0.3810 smmd=0.9522 ct=7.6627 rec=1.2056 | train/val/test=0.866/0.833/0.849 | c=0.998437
[Epoch 0049] loss=3.0802 cls=0.4262 smmd=0.8939 ct=7.6017 rec=1.1988 | train/val/test=0.923/0.899/0.912 | c=0.998437
[Epoch 0050] loss=2.8876 cls=0.3172 smmd=0.8198 ct=7.5628 rec=1.1898 | train/val/test=0.905/0.881/0.893 | c=0.998437
[Epoch 0051] loss=2.9374 cls=0.3364 smmd=0.8441 ct=7.5932 rec=1.1913 | train/val/test=0.904/0.882/0.886 | c=0.998437
[Epoch 0052] loss=2.8762 cls=0.3554 smmd=0.7664 ct=7.5813 rec=1.1907 | train/val/test=0.915/0.894/0.902 | c=0.998437
[Epoch 0053] loss=2.8419 cls=0.3224 smmd=0.7623 ct=7.5854 rec=1.2008 | train/val/test=0.921/0.901/0.896 | c=0.998437
[Epoch 0054] loss=2.7693 cls=0.3095 smmd=0.7022 ct=7.6008 rec=1.1869 | train/val/test=0.922/0.899/0.907 | c=0.998437
[Epoch 0055] loss=2.7215 cls=0.3038 smmd=0.6661 ct=7.5690 rec=1.1886 | train/val/test=0.922/0.899/0.916 | c=0.998437
[Epoch 0056] loss=2.7291 cls=0.3242 smmd=0.6510 ct=7.5660 rec=1.2036 | train/val/test=0.897/0.870/0.884 | c=0.998437
[Epoch 0057] loss=2.7637 cls=0.3596 smmd=0.6466 ct=7.5971 rec=1.1904 | train/val/test=0.865/0.843/0.856 | c=0.998437
[Epoch 0058] loss=2.9022 cls=0.4664 smmd=0.6658 ct=7.6167 rec=1.2330 | train/val/test=0.640/0.619/0.639 | c=0.998437
[Epoch 0059] loss=3.7913 cls=1.0876 smmd=0.9072 ct=7.7151 rec=1.2673 | train/val/test=0.251/0.233/0.224 | c=0.998437
[Epoch 0060] loss=8.6257 cls=4.6826 smmd=2.0545 ct=7.9835 rec=1.4598 | train/val/test=0.481/0.469/0.483 | c=0.998437
[Epoch 0061] loss=5.6579 cls=1.9439 smmd=1.8876 ct=7.8613 rec=1.2709 | train/val/test=0.459/0.448/0.460 | c=0.998437
[Epoch 0062] loss=8.5266 cls=4.2562 smmd=2.4052 ct=8.0367 rec=1.2892 | train/val/test=0.637/0.602/0.629 | c=0.998437
[Epoch 0063] loss=4.6717 cls=1.1386 smmd=1.7239 ct=7.7675 rec=1.2783 | train/val/test=0.299/0.278/0.278 | c=0.998437
[Epoch 0064] loss=7.4356 cls=3.1903 smmd=2.3720 ct=7.9000 rec=1.4661 | train/val/test=0.418/0.416/0.418 | c=0.998437
[Epoch 0065] loss=6.1826 cls=2.1861 smmd=2.1672 ct=7.8344 rec=1.3123 | train/val/test=0.810/0.784/0.813 | c=0.998437
[Epoch 0066] loss=3.8368 cls=0.5980 smmd=1.4646 ct=7.6832 rec=1.1876 | train/val/test=0.613/0.597/0.616 | c=0.998437
[Epoch 0067] loss=5.3975 cls=1.5343 smmd=2.0397 ct=7.8626 rec=1.2550 | train/val/test=0.715/0.685/0.697 | c=0.998437
[Epoch 0068] loss=5.0362 cls=1.1678 smmd=2.0582 ct=7.8227 rec=1.2283 | train/val/test=0.829/0.799/0.806 | c=0.998437
[Epoch 0069] loss=3.7439 cls=0.4079 smmd=1.5665 ct=7.6624 rec=1.1851 | train/val/test=0.825/0.810/0.817 | c=0.998437
[Epoch 0070] loss=3.8974 cls=0.5232 smmd=1.6076 ct=7.6313 rec=1.2017 | train/val/test=0.753/0.751/0.750 | c=0.998437
[Epoch 0071] loss=4.3481 cls=0.7026 smmd=1.8608 ct=7.7069 rec=1.2171 | train/val/test=0.887/0.867/0.871 | c=0.998437
[Epoch 0072] loss=4.1420 cls=0.4552 smmd=1.9040 ct=7.7134 rec=1.2006 | train/val/test=0.824/0.799/0.805 | c=0.998437
[Epoch 0073] loss=4.0382 cls=0.5137 smmd=1.7546 ct=7.6560 rec=1.1935 | train/val/test=0.816/0.793/0.808 | c=0.998437
[Epoch 0074] loss=3.7242 cls=0.4787 smmd=1.4900 ct=7.5868 rec=1.1909 | train/val/test=0.841/0.820/0.831 | c=0.998437
[Epoch 0075] loss=3.6403 cls=0.4727 smmd=1.4035 ct=7.6127 rec=1.2077 | train/val/test=0.869/0.852/0.860 | c=0.998437
[Epoch 0076] loss=3.6567 cls=0.4562 smmd=1.4330 ct=7.6473 rec=1.1903 | train/val/test=0.846/0.825/0.839 | c=0.998437
[Epoch 0077] loss=3.7576 cls=0.5682 smmd=1.4167 ct=7.6683 rec=1.1954 | train/val/test=0.880/0.858/0.871 | c=0.998437
[Epoch 0078] loss=3.5856 cls=0.4719 smmd=1.3466 ct=7.6410 rec=1.1944 | train/val/test=0.840/0.809/0.837 | c=0.998437
[Epoch 0079] loss=3.5879 cls=0.5038 smmd=1.3240 ct=7.6050 rec=1.1952 | train/val/test=0.861/0.838/0.845 | c=0.998437
[Epoch 0080] loss=3.4504 cls=0.4470 smmd=1.2500 ct=7.5821 rec=1.1849 | train/val/test=0.888/0.872/0.875 | c=0.998437
[Epoch 0081] loss=3.3891 cls=0.3796 smmd=1.2551 ct=7.5937 rec=1.1784 | train/val/test=0.888/0.872/0.873 | c=0.998437
[Epoch 0082] loss=3.4150 cls=0.3720 smmd=1.2866 ct=7.5992 rec=1.1830 | train/val/test=0.902/0.886/0.885 | c=0.998437
[Epoch 0083] loss=3.3398 cls=0.3236 smmd=1.2627 ct=7.5921 rec=1.1747 | train/val/test=0.901/0.886/0.883 | c=0.998437
[Epoch 0084] loss=3.3281 cls=0.3434 smmd=1.2318 ct=7.5878 rec=1.1764 | train/val/test=0.904/0.889/0.888 | c=0.998437
[Epoch 0085] loss=3.2375 cls=0.3219 smmd=1.1644 ct=7.5795 rec=1.1765 | train/val/test=0.905/0.888/0.890 | c=0.998437
[Epoch 0086] loss=3.1812 cls=0.3133 smmd=1.1166 ct=7.5808 rec=1.1756 | train/val/test=0.907/0.890/0.887 | c=0.998437
[Epoch 0087] loss=3.0977 cls=0.2871 smmd=1.0605 ct=7.5837 rec=1.1668 | train/val/test=0.895/0.881/0.874 | c=0.998437
[Epoch 0088] loss=3.0677 cls=0.3145 smmd=1.0003 ct=7.5948 rec=1.1701 | train/val/test=0.907/0.890/0.888 | c=0.998437
[Epoch 0089] loss=3.0348 cls=0.2844 smmd=0.9978 ct=7.5939 rec=1.1695 | train/val/test=0.914/0.897/0.893 | c=0.998437
[Epoch 0090] loss=3.0151 cls=0.2705 smmd=0.9911 ct=7.5959 rec=1.1710 | train/val/test=0.919/0.904/0.897 | c=0.998437
[Epoch 0091] loss=2.9452 cls=0.2620 smmd=0.9328 ct=7.5807 rec=1.1711 | train/val/test=0.925/0.908/0.904 | c=0.998437
[Epoch 0092] loss=2.9036 cls=0.2766 smmd=0.8777 ct=7.5706 rec=1.1757 | train/val/test=0.925/0.912/0.907 | c=0.998437
[Epoch 0093] loss=2.8854 cls=0.2666 smmd=0.8701 ct=7.5665 rec=1.1769 | train/val/test=0.924/0.904/0.912 | c=0.998437
[Epoch 0094] loss=2.8515 cls=0.2652 smmd=0.8360 ct=7.5736 rec=1.1782 | train/val/test=0.931/0.914/0.916 | c=0.998437
[Epoch 0095] loss=2.8004 cls=0.2547 smmd=0.7956 ct=7.5722 rec=1.1781 | train/val/test=0.928/0.914/0.913 | c=0.998437
[Epoch 0096] loss=2.7726 cls=0.2681 smmd=0.7540 ct=7.5745 rec=1.1781 | train/val/test=0.924/0.901/0.903 | c=0.998437
[Epoch 0097] loss=2.7133 cls=0.2572 smmd=0.7053 ct=7.5826 rec=1.1716 | train/val/test=0.930/0.908/0.913 | c=0.998437
[Epoch 0098] loss=2.6746 cls=0.2508 smmd=0.6732 ct=7.5789 rec=1.1743 | train/val/test=0.934/0.917/0.918 | c=0.998437
[Epoch 0099] loss=2.6534 cls=0.2621 smmd=0.6415 ct=7.5683 rec=1.1807 | train/val/test=0.928/0.904/0.915 | c=0.998437
[Epoch 0100] loss=2.6114 cls=0.2568 smmd=0.6053 ct=7.5697 rec=1.1765 | train/val/test=0.932/0.906/0.918 | c=0.998437
[Epoch 0101] loss=2.5640 cls=0.2571 smmd=0.5566 ct=7.5733 rec=1.1782 | train/val/test=0.941/0.916/0.924 | c=0.998437
[Epoch 0102] loss=2.5496 cls=0.2653 smmd=0.5331 ct=7.5724 rec=1.1835 | train/val/test=0.925/0.899/0.906 | c=0.998437
[Epoch 0103] loss=2.5216 cls=0.2709 smmd=0.4995 ct=7.5752 rec=1.1807 | train/val/test=0.937/0.914/0.916 | c=0.998437
[Epoch 0104] loss=2.4881 cls=0.2704 smmd=0.4674 ct=7.5691 rec=1.1823 | train/val/test=0.931/0.903/0.916 | c=0.998437
[Epoch 0105] loss=2.4500 cls=0.2703 smmd=0.4267 ct=7.5801 rec=1.1848 | train/val/test=0.936/0.908/0.917 | c=0.998437
[Epoch 0106] loss=2.4287 cls=0.2701 smmd=0.4091 ct=7.5628 rec=1.1852 | train/val/test=0.934/0.909/0.918 | c=0.998437
[Epoch 0107] loss=2.4069 cls=0.2771 smmd=0.3775 ct=7.5742 rec=1.1873 | train/val/test=0.934/0.905/0.919 | c=0.998437
[Epoch 0108] loss=2.3810 cls=0.2776 smmd=0.3514 ct=7.5701 rec=1.1897 | train/val/test=0.933/0.908/0.916 | c=0.998437
[Epoch 0109] loss=2.3752 cls=0.2873 smmd=0.3323 ct=7.5873 rec=1.1910 | train/val/test=0.932/0.901/0.913 | c=0.998437
[Epoch 0110] loss=2.3752 cls=0.2905 smmd=0.3333 ct=7.5646 rec=1.1928 | train/val/test=0.924/0.897/0.906 | c=0.998437
[Epoch 0111] loss=2.4438 cls=0.3433 smmd=0.3348 ct=7.6230 rec=1.2059 | train/val/test=0.759/0.728/0.758 | c=0.998437
[Epoch 0112] loss=2.9733 cls=0.6355 smmd=0.5643 ct=7.6309 rec=1.2366 | train/val/test=0.158/0.157/0.139 | c=0.998437
[Epoch 0113] loss=9.8964 cls=5.8621 smmd=2.1200 ct=8.1247 rec=1.4467 | train/val/test=0.175/0.160/0.189 | c=0.998437
[Epoch 0114] loss=11.6228 cls=6.0007 smmd=3.7355 ct=7.8936 rec=1.5391 | train/val/test=0.592/0.561/0.580 | c=0.998437
[Epoch 0115] loss=9.0230 cls=2.3638 smmd=4.8159 ct=7.8778 rec=1.3388 | train/val/test=0.579/0.556/0.562 | c=0.998437
[Epoch 0116] loss=9.5676 cls=2.5444 smmd=5.1899 ct=7.8959 rec=1.2707 | train/val/test=0.575/0.570/0.565 | c=0.998437
[Epoch 0117] loss=9.5379 cls=2.6110 smmd=5.0945 ct=7.9136 rec=1.2482 | train/val/test=0.731/0.720/0.712 | c=0.998437
[Epoch 0118] loss=7.8701 cls=1.5605 smmd=4.4958 ct=7.8421 rec=1.2268 | train/val/test=0.647/0.620/0.642 | c=0.998437
[Epoch 0119] loss=6.5659 cls=1.3139 smmd=3.4415 ct=7.7792 rec=1.2739 | train/val/test=0.759/0.734/0.762 | c=0.998437
[Epoch 0120] loss=4.6299 cls=0.6364 smmd=2.2150 ct=7.6736 rec=1.2185 | train/val/test=0.761/0.738/0.758 | c=0.998437
[Epoch 0121] loss=5.0718 cls=0.8075 smmd=2.4814 ct=7.7207 rec=1.1941 | train/val/test=0.578/0.552/0.583 | c=0.998437
[Epoch 0122] loss=6.0758 cls=1.1964 smmd=3.0617 ct=7.8684 rec=1.2199 | train/val/test=0.821/0.786/0.814 | c=0.998437
[Epoch 0123] loss=5.3549 cls=0.5419 smmd=3.0123 ct=7.8094 rec=1.1938 | train/val/test=0.851/0.825/0.840 | c=0.998437
[Epoch 0124] loss=4.9471 cls=0.4014 smmd=2.7691 ct=7.6917 rec=1.1913 | train/val/test=0.884/0.878/0.876 | c=0.998437
[Epoch 0125] loss=4.6023 cls=0.3684 smmd=2.4756 ct=7.6071 rec=1.1847 | train/val/test=0.861/0.859/0.850 | c=0.998437
[Epoch 0126] loss=4.3818 cls=0.4485 smmd=2.1804 ct=7.5918 rec=1.1730 | train/val/test=0.779/0.759/0.780 | c=0.998437
[Epoch 0127] loss=4.3719 cls=0.6308 smmd=1.9737 ct=7.6433 rec=1.1939 | train/val/test=0.837/0.829/0.826 | c=0.998437
[Epoch 0128] loss=4.0976 cls=0.4836 smmd=1.8544 ct=7.6163 rec=1.1812 | train/val/test=0.844/0.823/0.827 | c=0.998437
[Epoch 0129] loss=4.1125 cls=0.4508 smmd=1.8960 ct=7.6357 rec=1.1926 | train/val/test=0.895/0.874/0.880 | c=0.998437
[Epoch 0130] loss=3.9897 cls=0.3466 smmd=1.8802 ct=7.6367 rec=1.1775 | train/val/test=0.900/0.876/0.883 | c=0.998437
[Epoch 0131] loss=3.9353 cls=0.3729 smmd=1.8009 ct=7.6502 rec=1.1570 | train/val/test=0.895/0.874/0.880 | c=0.998437
[Epoch 0132] loss=3.8374 cls=0.4136 smmd=1.6669 ct=7.6295 rec=1.1545 | train/val/test=0.900/0.884/0.886 | c=0.998437
[Epoch 0133] loss=3.6613 cls=0.3829 smmd=1.5315 ct=7.5727 rec=1.1618 | train/val/test=0.913/0.897/0.893 | c=0.998437
[Epoch 0134] loss=3.5679 cls=0.3237 smmd=1.4970 ct=7.5665 rec=1.1699 | train/val/test=0.923/0.903/0.908 | c=0.998437
[Epoch 0135] loss=3.5823 cls=0.2878 smmd=1.5426 ct=7.5885 rec=1.1706 | train/val/test=0.927/0.905/0.912 | c=0.998437
[Epoch 0136] loss=3.5370 cls=0.2777 smmd=1.5075 ct=7.5951 rec=1.1640 | train/val/test=0.920/0.905/0.911 | c=0.998437
[Epoch 0137] loss=3.4381 cls=0.2838 smmd=1.4073 ct=7.5810 rec=1.1542 | train/val/test=0.911/0.892/0.899 | c=0.998437
[Epoch 0138] loss=3.3470 cls=0.2988 smmd=1.3055 ct=7.5622 rec=1.1515 | train/val/test=0.912/0.892/0.893 | c=0.998437
[Epoch 0139] loss=3.3131 cls=0.3014 smmd=1.2698 ct=7.5540 rec=1.1555 | train/val/test=0.924/0.903/0.904 | c=0.998437
[Epoch 0140] loss=3.2446 cls=0.2645 smmd=1.2375 ct=7.5546 rec=1.1585 | train/val/test=0.934/0.910/0.920 | c=0.998437
[Epoch 0141] loss=3.1902 cls=0.2428 smmd=1.2025 ct=7.5641 rec=1.1605 | train/val/test=0.932/0.905/0.918 | c=0.998437
[Epoch 0142] loss=3.1697 cls=0.2495 smmd=1.1737 ct=7.5718 rec=1.1611 | train/val/test=0.930/0.905/0.916 | c=0.998437
[Epoch 0143] loss=3.1201 cls=0.2472 smmd=1.1282 ct=7.5669 rec=1.1566 | train/val/test=0.930/0.910/0.915 | c=0.998437
